# BLASTP 2.7.1+
# Query: NNMFBEEG_00001 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_00002 methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
NNMFBEEG_02213	LFTS_01400	31.858	226	115	8	25	222	21	235	1.57e-14	68.6
NNMFBEEG_02213	LFTS_01614	25.806	217	151	4	7	222	6	213	2.45e-14	66.6
NNMFBEEG_02213	LFTS_01191	24.000	200	131	4	38	223	32	224	3.09e-10	55.1
# BLASTP 2.7.1+
# Query: NNMFBEEG_02214 Lipoprotein releasing system, transmembrane protein, LolC/E family
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02214	LFTS_01340	100.000	412	0	0	1	412	1	412	0.0	827
# BLASTP 2.7.1+
# Query: NNMFBEEG_02215 lysyl-tRNA synthetase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02215	LFTS_01341	100.000	507	0	0	1	507	1	507	0.0	1018
NNMFBEEG_02215	LFTS_01906	26.336	262	175	9	59	307	9	265	2.53e-12	65.1
# BLASTP 2.7.1+
# Query: NNMFBEEG_02216 translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02216	LFTS_01342	100.000	350	0	0	1	350	1	350	0.0	715
# BLASTP 2.7.1+
# Query: NNMFBEEG_02217 glycogen debranching enzyme
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02217	LFTS_01343	100.000	680	0	0	1	680	1	680	0.0	1374
# BLASTP 2.7.1+
# Query: NNMFBEEG_02218 protoheme ferro-lyase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02218	LFTS_01344	100.000	356	0	0	1	356	1	356	0.0	728
# BLASTP 2.7.1+
# Query: NNMFBEEG_02219 putative permease, YjgP/YjgQ family
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02219	LFTS_01345	100.000	362	0	0	1	362	1	362	0.0	736
# BLASTP 2.7.1+
# Query: NNMFBEEG_02220 putative permease, YjgP/YjgQ family
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02220	LFTS_01346	100.000	378	0	0	1	378	1	378	0.0	752
# BLASTP 2.7.1+
# Query: NNMFBEEG_02221 tRNA-i(6)A37 modification enzyme (MiaB)
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02221	LFTS_01347	100.000	468	0	0	1	468	1	468	0.0	957
NNMFBEEG_02221	LFTS_01680	29.825	399	267	6	19	412	28	418	2.32e-51	177
# BLASTP 2.7.1+
# Query: NNMFBEEG_02222 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02223 SAM-dependent methyltransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02223	LFTS_01349	100.000	191	0	0	1	191	1	191	8.08e-140	384
# BLASTP 2.7.1+
# Query: NNMFBEEG_02224 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02225 cytochrome c class I
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02225	LFTS_01351	100.000	141	0	0	1	141	1	141	5.86e-104	289
NNMFBEEG_02225	LFTS_00766	32.432	111	68	2	20	123	7	117	1.28e-14	62.0
# BLASTP 2.7.1+
# Query: NNMFBEEG_02226 aspartate/tyrosine/aromatic aminotransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_02226	LFTS_01352	98.119	319	6	0	1	319	1	319	0.0	652
NNMFBEEG_02226	LFTS_00241	42.671	307	176	0	5	311	10	316	9.39e-84	255
NNMFBEEG_02226	LFTS_01338	27.397	292	201	5	23	309	30	315	1.06e-30	116
# BLASTP 2.7.1+
# Query: NNMFBEEG_02227 aspartate/tyrosine/aromatic aminotransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02227	LFTS_01352	100.000	56	0	0	1	56	344	399	1.94e-34	115
# BLASTP 2.7.1+
# Query: NNMFBEEG_02228 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02229 homoserine dehydrogenase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02229	LFTS_01354	100.000	443	0	0	1	443	1	443	0.0	888
# BLASTP 2.7.1+
# Query: NNMFBEEG_02230 threonine synthase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02230	LFTS_01355	100.000	353	0	0	1	353	1	353	0.0	719
NNMFBEEG_02230	LFTS_00649	34.328	335	205	8	6	328	69	400	1.61e-52	176
# BLASTP 2.7.1+
# Query: NNMFBEEG_02231 putative phosphoglycerate mutase, AP superfamily
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02231	LFTS_01356	100.000	400	0	0	1	400	1	400	0.0	814
# BLASTP 2.7.1+
# Query: NNMFBEEG_02232 aspartokinase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02232	LFTS_01357	100.000	412	0	0	1	412	1	412	0.0	828
# BLASTP 2.7.1+
# Query: NNMFBEEG_02233 isopropylmalate/homocitrate/citramalate synthase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_02233	LFTS_01358	100.000	544	0	0	1	544	1	544	0.0	1113
NNMFBEEG_02233	LFTS_02537	31.098	492	304	14	22	502	8	475	9.30e-55	189
NNMFBEEG_02233	LFTS_01187	26.786	392	266	7	12	401	1	373	1.03e-32	125
NNMFBEEG_02233	LFTS_00019	25.414	362	226	9	29	357	38	388	1.07e-19	88.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_02234 acyl-(acyl carrier protein)--UDP-N-acetylglucosamine O-acyltransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_02234	LFTS_01359	100.000	270	0	0	1	270	1	270	0.0	548
NNMFBEEG_02234	LFTS_01294	40.684	263	152	3	2	260	15	277	1.19e-58	184
NNMFBEEG_02234	LFTS_01292	27.386	241	142	7	6	217	99	335	5.59e-11	58.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_02235 putative integration host factor, alpha subunit HimA like protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02235	LFTS_01360	100.000	98	0	0	1	98	1	98	7.02e-70	199
NNMFBEEG_02235	LFTS_02438	32.584	89	56	2	1	88	1	86	2.95e-11	51.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_02237 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02238 cysteinyl-tRNA synthetase, class Ia
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02238	LFTS_01364	100.000	490	0	0	1	490	1	490	0.0	1007
# BLASTP 2.7.1+
# Query: NNMFBEEG_02239 putative tRNA/rRNA methyltransferase (SpoU)
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02239	LFTS_01365	100.000	192	0	0	1	192	1	192	7.75e-138	379
# BLASTP 2.7.1+
# Query: NNMFBEEG_02240 thioredoxin
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_02240	LFTS_01366	100.000	239	0	0	1	239	1	239	2.49e-179	488
NNMFBEEG_02240	LFTS_02379	38.136	118	71	2	100	216	41	157	1.03e-23	90.1
NNMFBEEG_02240	LFTS_02380	34.127	126	78	2	92	212	40	165	3.36e-21	84.0
NNMFBEEG_02240	LFTS_00175	33.333	108	68	3	105	208	28	135	2.16e-11	58.9
# BLASTP 2.7.1+
# Query: NNMFBEEG_02241 NAD synthase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02241	LFTS_01367	100.000	592	0	0	1	592	1	592	0.0	1213
# BLASTP 2.7.1+
# Query: NNMFBEEG_02242 3,4-dihydroxy-2-butanone 4-phosphate synthase/GTP cyclohydrolase II
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02242	LFTS_01368	100.000	400	0	0	1	400	1	400	0.0	814
# BLASTP 2.7.1+
# Query: NNMFBEEG_02243 6,7-dimethyl-8-ribityllumazine synthase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02243	LFTS_01369	100.000	161	0	0	1	161	1	161	1.52e-117	325
# BLASTP 2.7.1+
# Query: NNMFBEEG_02244 transcription termination factor,NusB
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02244	LFTS_01370	100.000	168	0	0	1	168	1	168	4.98e-124	342
# BLASTP 2.7.1+
# Query: NNMFBEEG_02245 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02246 adenylosuccinate lyase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02246	LFTS_01372	100.000	437	0	0	1	437	1	437	0.0	884
# BLASTP 2.7.1+
# Query: NNMFBEEG_02247 phosphoribosylaminoimidazole-succinocarboxamide synthase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02247	LFTS_01373	100.000	239	0	0	1	239	1	239	6.12e-179	487
# BLASTP 2.7.1+
# Query: NNMFBEEG_02248 Phosphoribosylformylglycinamidine synthase, PurS component
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02248	LFTS_01374	100.000	98	0	0	1	98	1	98	2.01e-69	198
# BLASTP 2.7.1+
# Query: NNMFBEEG_02249 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_02250 asparaginase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02250	LFTS_01376	91.329	173	8	1	1	173	1	166	5.24e-108	308
# BLASTP 2.7.1+
# Query: NNMFBEEG_02251 asparaginase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02251	LFTS_01376	100.000	102	0	0	1	102	207	308	4.47e-70	207
# BLASTP 2.7.1+
# Query: NNMFBEEG_02252 acetate kinase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02252	LFTS_01377	100.000	374	0	0	1	374	1	374	0.0	746
# BLASTP 2.7.1+
# Query: NNMFBEEG_02253 SAM-dependent methyltransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02253	LFTS_01378	100.000	224	0	0	1	224	1	224	7.95e-169	460
# BLASTP 2.7.1+
# Query: NNMFBEEG_02254 outer membrane receptor for Fe3+-dicitrate
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_02254	LFTS_01379	100.000	970	0	0	1	970	1	970	0.0	1977
NNMFBEEG_02254	LFTS_02059	53.878	954	410	10	34	970	34	974	0.0	1025
NNMFBEEG_02254	LFTS_02326	43.849	951	503	11	35	970	32	966	0.0	787
# BLASTP 2.7.1+
# Query: NNMFBEEG_02255 putative TonB-like protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02255	LFTS_01380	100.000	217	0	0	1	217	1	217	1.36e-160	438
NNMFBEEG_02255	LFTS_02062	44.898	147	76	3	73	216	71	215	1.93e-37	126
# BLASTP 2.7.1+
# Query: NNMFBEEG_02256 putative biopolymer transport protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02256	LFTS_01381	100.000	137	0	0	1	137	1	137	2.36e-97	272
NNMFBEEG_02256	LFTS_02061	50.365	137	67	1	1	136	1	137	1.15e-44	139
# BLASTP 2.7.1+
# Query: NNMFBEEG_02257 MotA/TolQ/ExbB proton channel
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_02257	LFTS_01382	100.000	230	0	0	1	230	1	230	3.62e-168	459
NNMFBEEG_02257	LFTS_02060	56.931	202	87	0	1	202	1	202	2.84e-79	234
NNMFBEEG_02257	LFTS_00895	30.332	211	115	8	1	188	1	202	2.54e-15	68.6
# BLASTP 2.7.1+
# Query: NNMFBEEG_02258 putative ABC transporter permease protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02258	LFTS_01383	100.000	372	0	0	1	372	1	372	0.0	731
NNMFBEEG_02258	LFTS_01384	33.333	351	219	6	6	348	11	354	8.21e-47	160
# BLASTP 2.7.1+
# Query: NNMFBEEG_02259 putative ABC transporter permease protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_02259	LFTS_01384	100.000	378	0	0	1	378	1	378	0.0	744
NNMFBEEG_02259	LFTS_01383	32.527	372	240	5	11	377	6	371	2.08e-48	164
# BLASTP 2.7.1+
# Query: NNMFBEEG_02260 ABC transporter ATP-binding protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 30 hits found
NNMFBEEG_02260	LFTS_01385	100.000	592	0	0	1	592	1	592	0.0	1189
NNMFBEEG_02260	LFTS_01938	38.222	225	133	3	343	562	2	225	3.53e-45	159
NNMFBEEG_02260	LFTS_01938	29.524	315	199	3	10	310	2	307	2.13e-41	148
NNMFBEEG_02260	LFTS_00878	36.681	229	138	4	342	567	2	226	2.98e-36	132
NNMFBEEG_02260	LFTS_00878	30.876	217	144	4	28	240	17	231	3.06e-26	103
NNMFBEEG_02260	LFTS_01614	36.239	218	132	5	343	556	6	220	5.26e-27	106
NNMFBEEG_02260	LFTS_01614	33.040	227	147	3	6	231	2	224	1.88e-25	101
NNMFBEEG_02260	LFTS_02384	29.614	233	150	5	8	232	9	235	2.73e-25	101
NNMFBEEG_02260	LFTS_02384	28.509	228	153	5	343	562	11	236	1.41e-24	99.4
NNMFBEEG_02260	LFTS_01339	31.839	223	144	3	9	225	6	226	7.74e-24	97.1
NNMFBEEG_02260	LFTS_01339	26.168	214	151	3	344	551	12	224	2.97e-13	65.9
NNMFBEEG_02260	LFTS_02321	31.364	220	146	1	10	224	11	230	3.84e-23	94.7
NNMFBEEG_02260	LFTS_02321	27.570	214	143	5	343	544	11	224	4.23e-18	79.7
NNMFBEEG_02260	LFTS_00659	28.440	218	149	5	352	562	11	228	1.42e-22	93.2
NNMFBEEG_02260	LFTS_00659	30.097	206	137	4	28	226	16	221	6.96e-19	82.4
NNMFBEEG_02260	LFTS_01400	26.632	582	299	27	11	544	7	508	4.21e-22	95.9
NNMFBEEG_02260	LFTS_00250	32.444	225	136	5	1	217	1	217	2.28e-21	90.1
NNMFBEEG_02260	LFTS_00250	31.980	197	124	4	357	548	28	219	3.59e-21	89.4
NNMFBEEG_02260	LFTS_01191	34.375	192	102	6	37	207	28	216	1.31e-18	82.0
NNMFBEEG_02260	LFTS_01191	29.814	161	92	4	370	511	32	190	6.00e-13	65.1
NNMFBEEG_02260	LFTS_01461	28.713	202	134	5	363	558	42	239	1.44e-17	78.6
NNMFBEEG_02260	LFTS_01461	32.292	192	118	4	44	228	52	238	1.47e-16	75.5
NNMFBEEG_02260	LFTS_02286	26.991	226	142	7	352	560	13	232	1.82e-16	75.5
NNMFBEEG_02260	LFTS_02286	28.216	241	142	8	13	232	3	233	7.74e-16	73.6
NNMFBEEG_02260	LFTS_00096	25.746	268	182	5	1	251	1	268	2.71e-16	76.6
NNMFBEEG_02260	LFTS_00096	26.295	251	154	9	345	569	12	257	1.87e-12	64.7
NNMFBEEG_02260	LFTS_01299	24.399	291	176	10	313	577	327	599	1.82e-15	75.5
NNMFBEEG_02260	LFTS_01299	27.869	244	150	9	3	232	339	570	2.48e-11	62.0
NNMFBEEG_02260	LFTS_01501	25.641	195	138	3	333	520	5	199	8.23e-11	58.9
NNMFBEEG_02260	LFTS_01812	26.633	199	133	3	354	551	45	231	1.16e-10	58.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_02261 Membrane-fusion protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
NNMFBEEG_02261	LFTS_01386	100.000	301	0	0	1	301	1	301	0.0	617
NNMFBEEG_02261	LFTS_00940	22.358	246	164	4	8	233	22	260	1.51e-12	62.8
NNMFBEEG_02261	LFTS_01620	27.679	224	129	6	55	270	82	280	8.21e-12	60.8
NNMFBEEG_02261	LFTS_00943	24.629	337	196	10	4	299	2	321	1.22e-11	60.5
NNMFBEEG_02261	LFTS_00873	26.027	219	126	7	56	247	67	276	4.16e-10	55.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_02262 putative outer membrane efflux protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
NNMFBEEG_02262	LFTS_01387	100.000	483	0	0	1	483	1	483	0.0	981
NNMFBEEG_02262	LFTS_00942	38.852	453	264	5	27	468	7	457	8.41e-103	311
NNMFBEEG_02262	LFTS_01617	26.161	409	263	6	59	451	58	443	5.90e-34	129
NNMFBEEG_02262	LFTS_00874	27.140	479	310	9	6	473	3	453	2.12e-33	127
NNMFBEEG_02262	LFTS_01621	25.783	415	268	10	57	452	64	457	2.09e-29	116
# BLASTP 2.7.1+
# Query: NNMFBEEG_02263 cytochrome c551/c552
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02263	LFTS_01388	100.000	110	0	0	1	110	1	110	1.68e-79	225
# BLASTP 2.7.1+
# Query: NNMFBEEG_02264 fructose-6-phosphate phosphoketolase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02264	LFTS_01389	100.000	788	0	0	1	788	1	788	0.0	1632
# BLASTP 2.7.1+
# Query: NNMFBEEG_02265 DhnA-type fructose-1,6-bisphosphate aldolase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_02265	LFTS_01390	100.000	305	0	0	1	305	1	305	0.0	631
# BLASTP 2.7.1+
# Query: NNMFBEEG_02266 pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase component
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_02266	LFTS_01391	99.351	154	1	0	1	154	1	154	1.29e-106	308
NNMFBEEG_02266	LFTS_00137	31.847	157	101	5	3	158	2	153	6.29e-16	70.1
NNMFBEEG_02266	LFTS_01909	33.962	159	89	6	3	154	2	151	5.24e-14	64.3
NNMFBEEG_02266	LFTS_00559	34.091	132	78	5	28	154	117	244	1.57e-12	60.1
# BLASTP 2.7.1+
# Query: NNMFBEEG_02267 pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase component
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
NNMFBEEG_02267	LFTS_01391	99.669	302	1	0	1	302	160	461	0.0	605
NNMFBEEG_02267	LFTS_00137	31.273	275	181	5	28	298	182	452	1.04e-22	93.6
NNMFBEEG_02267	LFTS_01909	29.167	288	192	8	12	292	166	448	3.21e-20	86.3
NNMFBEEG_02267	LFTS_01156	30.065	306	177	10	12	301	254	538	5.44e-19	83.2
NNMFBEEG_02267	LFTS_00559	27.243	301	193	8	16	301	263	552	1.53e-18	81.6
# BLASTP 2.7.1+
